station_id,timestamp,parameter,value,unit,anomaly_score,is_anomaly,top_features,top_feature_values
16018409302,2023-07-06T09:50:00,CHROMIUM,1.0,µg/L,0.0117,0,,
16018409302,2023-07-06T09:50:00,COBALT,1.0,µg/L,0.0071,0,,
16018409302,2023-07-06T09:50:00,CONDUCTIVITY,647.0,µS/cm,0.4877,0,,
16018409302,2023-07-06T09:50:00,COPPER,4.01,µg/L,0.0253,0,,
16018409302,2023-07-06T09:50:00,HARDNESS,270.0,mg/L,0.3132,0,,
16018409302,2023-07-06T09:50:00,IRON,952.0,µg/L,0.6969,1,"rate_of_change, rolling_mean_30, rolling_mean_7","2.74, 2.62, 2.61"
16018409302,2023-07-06T09:50:00,LEAD,7.0,µg/L,0.0073,0,,
16018409302,2023-07-06T09:50:00,LITHIUM,6.86,µg/L,0.0271,0,,
16018409302,2023-07-06T09:50:00,MAGNESIUM,22.1,mg/L,0.0639,0,,
16018409302,2023-07-06T09:50:00,MANGANESE,131.0,µg/L,0.2156,0,,
16018409302,2023-07-06T09:50:00,MOLYBDENUM,2.0,µg/L,0.003,0,,
16018409302,2023-07-06T09:50:00,NICKEL,2.0,µg/L,0.0048,0,,
16018409302,2023-07-06T09:50:00,NITRATE,3.58,mg/L,0.0963,0,,
16018409302,2023-07-06T09:50:00,NITROGEN; AMMONIA+AMMONIUM,0.15,mg/L,0.0308,0,,
16018409302,2023-07-06T09:50:00,NITROGEN; NITRATE+NITRITE,3.69,mg/L,0.1029,0,,
16018409302,2023-07-06T09:50:00,NITROGEN; NITRITE,0.111,mg/L,0.1006,0,,
16018409302,2023-07-06T09:50:00,NITROGEN; TOTAL,4.48,mg/L,0.0812,0,,
16018409302,2023-07-06T09:50:00,PH,8.22,,0.0254,0,,
16018409302,2023-07-06T09:50:00,PHOSPHORUS; PHOSPHATE,0.062,mg/L,0.0145,0,,
16018409302,2023-07-06T09:50:00,PHOSPHORUS; TOTAL,177.0,µg/L,0.3019,0,,
16018409302,2023-07-06T09:50:00,POTASSIUM,3.69,mg/L,0.0221,0,,
16018409302,2023-07-06T09:50:00,SILICON; REACTIVE SILICATE,4.68,mg/L,0.0294,0,,
16018409302,2023-07-06T09:50:00,SILVER,9.0,µg/L,0.0088,0,,
16018409302,2023-07-06T09:50:00,SODIUM,31.7,mg/L,0.1018,0,,
16018409302,2023-07-06T09:50:00,SOLIDS; SUSPENDED,105.0,mg/L,0.2379,0,,
16018409302,2023-07-06T09:50:00,STRONTIUM,333.0,µg/L,0.3519,0,,
16018409302,2023-07-06T09:50:00,TIN,9.0,µg/L,0.0106,0,,
16018409302,2023-07-06T09:50:00,TITANIUM,5.18,µg/L,0.0555,0,,
16018409302,2023-07-06T09:50:00,URANIUM,3.0,µg/L,0.0263,0,,
16018409302,2023-07-06T09:50:00,VANADIUM,2.73,µg/L,0.0573,0,,
16018409302,2023-07-06T09:50:00,ZINC,30.3,µg/L,0.2296,0,,
16018409302,2023-07-06T09:50:00,ZIRCONIUM,1.0,µg/L,0.0026,0,,
16018409302,2023-08-15T10:10:00,ALKALINITY,275.3,mg/L as CaCO3,0.4075,0,,
16018409302,2023-08-15T10:10:00,ALUMINUM,449.0,µg/L,0.6549,1,"rolling_std_7, rolling_std_14, rolling_std_30","3.14, 2.73, 2.56"
16018409302,2023-08-15T10:10:00,BARIUM,67.6,µg/L,0.1899,0,,
16018409302,2023-08-15T10:10:00,BERYLLIUM,0.1,µg/L,0.0623,0,,
16018409302,2023-08-15T10:10:00,BISMUTH,5.0,µg/L,0.0642,0,,
16018409302,2023-08-15T10:10:00,CADMIUM,0.9,µg/L,0.0619,0,,
16018409302,2023-08-15T10:10:00,CALCIUM,82.7,mg/L,0.2118,0,,
16018409302,2023-08-15T10:10:00,CARBON; DISSOLVED INORGANIC,67.4,mg/L,0.2149,0,,
16018409302,2023-08-15T10:10:00,CARBON; DISSOLVED ORGANIC,8.86,mg/L,0.1029,0,,
16018409302,2023-08-15T10:10:00,CHLORIDE,50.7,mg/L,0.1949,0,,
16018409302,2023-08-15T10:10:00,CHROMIUM,1.0,µg/L,0.0657,0,,
16018409302,2023-08-15T10:10:00,COBALT,1.0,µg/L,0.063,0,,
16018409302,2023-08-15T10:10:00,CONDUCTIVITY,735.0,µS/cm,0.5505,0,,
16018409302,2023-08-15T10:10:00,COPPER,3.72,µg/L,0.0743,0,,
16018409302,2023-08-15T10:10:00,HARDNESS,338.0,mg/L,0.451,0,,
16018409302,2023-08-15T10:10:00,IRON,746.0,µg/L,0.6443,1,"rolling_mean_7, rolling_mean_30, rolling_mean_14","2.68, 2.66, 2.52"
16018409302,2023-08-15T10:10:00,LEAD,7.0,µg/L,0.0642,0,,
16018409302,2023-08-15T10:10:00,LITHIUM,5.0,µg/L,0.0842,0,,
16018409302,2023-08-15T10:10:00,MAGNESIUM,32.0,mg/L,0.1628,0,,
16018409302,2023-08-15T10:10:00,MANGANESE,121.0,µg/L,0.2945,0,,
16018409302,2023-08-15T10:10:00,MOLYBDENUM,2.0,µg/L,0.0617,0,,
16018409302,2023-08-15T10:10:00,NICKEL,2.0,µg/L,0.0594,0,,
16018409302,2023-08-15T10:10:00,NITRATE,0.8,mg/L,0.0983,0,,
16018409302,2023-08-15T10:10:00,NITROGEN; AMMONIA+AMMONIUM,0.06,mg/L,0.0655,0,,
16018409302,2023-08-15T10:10:00,NITROGEN; NITRATE+NITRITE,0.82,mg/L,0.1018,0,,
16018409302,2023-08-15T10:10:00,NITROGEN; NITRITE,0.023,mg/L,0.0639,0,,
16018409302,2023-08-15T10:10:00,NITROGEN; TOTAL,1.54,mg/L,0.0957,0,,
16018409302,2023-08-15T10:10:00,PH,8.37,,0.1093,0,,
16018409302,2023-08-15T10:10:00,PHOSPHORUS; PHOSPHATE,0.056,mg/L,0.0662,0,,
16018409302,2023-08-15T10:10:00,PHOSPHORUS; TOTAL,148.0,µg/L,0.3881,0,,
16018409302,2023-08-15T10:10:00,POTASSIUM,3.1,mg/L,0.0631,0,,
16018409302,2023-08-15T10:10:00,SILICON; REACTIVE SILICATE,4.3,mg/L,0.0717,0,,
16018409302,2023-08-15T10:10:00,SILVER,9.0,µg/L,0.0679,0,,
16018409302,2023-08-15T10:10:00,SODIUM,29.2,mg/L,0.1638,0,,
16018409302,2023-08-15T10:10:00,SOLIDS; SUSPENDED,72.5,mg/L,0.3029,0,,
16018409302,2023-08-15T10:10:00,STRONTIUM,418.0,µg/L,0.5204,0,,
16018409302,2023-08-15T10:10:00,TIN,9.0,µg/L,0.0666,0,,
16018409302,2023-08-15T10:10:00,TITANIUM,6.7,µg/L,0.087,0,,
16018409302,2023-08-15T10:10:00,URANIUM,3.0,µg/L,0.0748,0,,
16018409302,2023-08-15T10:10:00,VANADIUM,1.78,µg/L,0.0716,0,,
16018409302,2023-08-15T10:10:00,ZINC,12.4,µg/L,0.1518,0,,
16018409302,2023-08-15T10:10:00,ZIRCONIUM,1.0,µg/L,0.0618,0,,
16018409302,2023-09-12T10:06:00,ALKALINITY,282.4,mg/L as CaCO3,0.3179,0,,
16018409302,2023-09-12T10:06:00,ALUMINUM,314.0,µg/L,0.5999,1,"rolling_std_7, rolling_std_14, rolling_std_30","3.00, 2.68, 2.52"
16018409302,2023-09-12T10:06:00,BARIUM,68.9,µg/L,0.1055,0,,
16018409302,2023-09-12T10:06:00,BERYLLIUM,0.1,µg/L,0.0031,0,,
16018409302,2023-09-12T10:06:00,BISMUTH,5.0,µg/L,0.0035,0,,
16018409302,2023-09-12T10:06:00,CADMIUM,0.9,µg/L,0.002,0,,
16018409302,2023-09-12T10:06:00,CALCIUM,79.9,mg/L,0.1128,0,,
16018409302,2023-09-12T10:06:00,CARBON; DISSOLVED INORGANIC,68.7,mg/L,0.1125,0,,
16018409302,2023-09-12T10:06:00,CARBON; DISSOLVED ORGANIC,6.7,mg/L,0.0308,0,,
16018409302,2023-09-12T10:06:00,CHLORIDE,76.1,mg/L,0.1676,0,,
16018409302,2023-09-12T10:06:00,CHROMIUM,1.0,µg/L,0.0042,0,,
16018409302,2023-09-12T10:06:00,COBALT,1.0,µg/L,0.0036,0,,
16018409302,2023-09-12T10:06:00,CONDUCTIVITY,824.0,µS/cm,0.5078,0,,
16018409302,2023-09-12T10:06:00,COPPER,3.08,µg/L,0.0137,0,,
16018409302,2023-09-12T10:06:00,HARDNESS,332.0,mg/L,0.3392,0,,
16018409302,2023-09-12T10:06:00,IRON,618.0,µg/L,0.5881,1,"rolling_mean_7, rolling_mean_30, rolling_mean_14","2.67, 2.66, 2.49"
16018409302,2023-09-12T10:06:00,LEAD,7.0,µg/L,0.0061,0,,
16018409302,2023-09-12T10:06:00,LITHIUM,5.0,µg/L,0.016,0,,
16018409302,2023-09-12T10:06:00,MAGNESIUM,32.2,mg/L,0.0689,0,,
16018409302,2023-09-12T10:06:00,MANGANESE,106.0,µg/L,0.2129,0,,
16018409302,2023-09-12T10:06:00,MOLYBDENUM,2.0,µg/L,0.0013,0,,
16018409302,2023-09-12T10:06:00,NICKEL,2.0,µg/L,0.0014,0,,
16018409302,2023-09-12T10:06:00,NITRATE,1.06,mg/L,0.0089,0,,
16018409302,2023-09-12T10:06:00,NITROGEN; AMMONIA+AMMONIUM,0.06,mg/L,0.0045,0,,
16018409302,2023-09-12T10:06:00,NITROGEN; NITRATE+NITRITE,1.08,mg/L,0.0099,0,,
16018409302,2023-09-12T10:06:00,NITROGEN; NITRITE,0.017,mg/L,0.0094,0,,
16018409302,2023-09-12T10:06:00,NITROGEN; TOTAL,1.7,mg/L,0.0102,0,,
16018409302,2023-09-12T10:06:00,PH,8.17,,0.0177,0,,
16018409302,2023-09-12T10:06:00,PHOSPHORUS; PHOSPHATE,0.046,mg/L,0.0053,0,,
16018409302,2023-09-12T10:06:00,PHOSPHORUS; TOTAL,78.8,µg/L,0.3396,0,,
16018409302,2023-09-12T10:06:00,POTASSIUM,2.81,mg/L,0.0046,0,,
16018409302,2023-09-12T10:06:00,SILICON; REACTIVE SILICATE,4.75,mg/L,0.0227,0,,
16018409302,2023-09-12T10:06:00,SILVER,9.0,µg/L,0.0087,0,,
16018409302,2023-09-12T10:06:00,SODIUM,45.9,mg/L,0.1235,0,,
16018409302,2023-09-12T10:06:00,SOLIDS; SUSPENDED,44.3,mg/L,0.1982,0,,
16018409302,2023-09-12T10:06:00,STRONTIUM,389.0,µg/L,0.3991,0,,
16018409302,2023-09-12T10:06:00,TIN,9.0,µg/L,0.0098,0,,
16018409302,2023-09-12T10:06:00,TITANIUM,5.51,µg/L,0.0352,0,,
16018409302,2023-09-12T10:06:00,URANIUM,3.0,µg/L,0.0241,0,,
16018409302,2023-09-12T10:06:00,VANADIUM,1.55,µg/L,0.0088,0,,
16018409302,2023-09-12T10:06:00,ZINC,9.52,µg/L,0.067,0,,
16018409302,2023-09-12T10:06:00,ZIRCONIUM,1.0,µg/L,0.0009,0,,
16018409302,2023-10-12T10:57:00,ALKALINITY,286.5,mg/L as CaCO3,0.3264,0,,
16018409302,2023-10-12T10:57:00,ALUMINUM,268.0,µg/L,0.5595,0,,
16018409302,2023-10-12T10:57:00,BARIUM,73.3,µg/L,0.1092,0,,
16018409302,2023-10-12T10:57:00,BERYLLIUM,0.1,µg/L,0.0054,0,,
16018409302,2023-10-12T10:57:00,BISMUTH,5.0,µg/L,0.0055,0,,
16018409302,2023-10-12T10:57:00,CADMIUM,0.9,µg/L,0.0044,0,,
16018409302,2023-10-12T10:57:00,CALCIUM,75.2,mg/L,0.1148,0,,
16018409302,2023-10-12T10:57:00,CARBON; DISSOLVED INORGANIC,60.9,mg/L,0.113,0,,
16018409302,2023-10-12T10:57:00,CARBON; DISSOLVED ORGANIC,4.78,mg/L,0.0329,0,,
16018409302,2023-10-12T10:57:00,CHLORIDE,79.6,mg/L,0.1215,0,,
16018409302,2023-10-12T10:57:00,CHROMIUM,1.0,µg/L,0.0066,0,,
16018409302,2023-10-12T10:57:00,COBALT,1.0,µg/L,0.0062,0,,
16018409302,2023-10-12T10:57:00,CONDUCTIVITY,798.0,µS/cm,0.4823,0,,
16018409302,2023-10-12T10:57:00,COPPER,1.84,µg/L,0.0258,0,,
16018409302,2023-10-12T10:57:00,HARDNESS,317.0,mg/L,0.3279,0,,
16018409302,2023-10-12T10:57:00,IRON,434.0,µg/L,0.6045,1,"rolling_mean_7, rolling_mean_30, rolling_mean_14","2.69, 2.62, 2.49"
16018409302,2023-10-12T10:57:00,LEAD,7.0,µg/L,0.0082,0,,
16018409302,2023-10-12T10:57:00,LITHIUM,5.69,µg/L,0.0083,0,,
16018409302,2023-10-12T10:57:00,MAGNESIUM,31.5,mg/L,0.0664,0,,
16018409302,2023-10-12T10:57:00,MANGANESE,75.3,µg/L,0.236,0,,
16018409302,2023-10-12T10:57:00,MOLYBDENUM,2.0,µg/L,0.0034,0,,
16018409302,2023-10-12T10:57:00,NICKEL,2.0,µg/L,0.0038,0,,
16018409302,2023-10-12T10:57:00,NITRATE,0.7,mg/L,0.0206,0,,
16018409302,2023-10-12T10:57:00,NITROGEN; AMMONIA+AMMONIUM,0.03,mg/L,0.0187,0,,
16018409302,2023-10-12T10:57:00,NITROGEN; NITRATE+NITRITE,0.71,mg/L,0.0206,0,,
16018409302,2023-10-12T10:57:00,NITROGEN; NITRITE,0.01,mg/L,0.0153,0,,
16018409302,2023-10-12T10:57:00,NITROGEN; TOTAL,1.01,mg/L,0.0334,0,,
16018409302,2023-10-12T10:57:00,PH,8.23,,0.0226,0,,
16018409302,2023-10-12T10:57:00,PHOSPHORUS; PHOSPHATE,0.033,mg/L,0.0063,0,,
16018409302,2023-10-12T10:57:00,PHOSPHORUS; TOTAL,61.8,µg/L,0.2773,0,,
16018409302,2023-10-12T10:57:00,POTASSIUM,4.38,mg/L,0.054,0,,
16018409302,2023-10-12T10:57:00,SILICON; REACTIVE SILICATE,3.59,mg/L,0.0171,0,,
16018409302,2023-10-12T10:57:00,SILVER,9.0,µg/L,0.0105,0,,
16018409302,2023-10-12T10:57:00,SODIUM,43.0,mg/L,0.0892,0,,
16018409302,2023-10-12T10:57:00,SOLIDS; SUSPENDED,19.8,mg/L,0.1923,0,,
16018409302,2023-10-12T10:57:00,STRONTIUM,362.0,µg/L,0.3807,0,,
16018409302,2023-10-12T10:57:00,TIN,9.0,µg/L,0.0119,0,,
16018409302,2023-10-12T10:57:00,TITANIUM,3.73,µg/L,0.0482,0,,
16018409302,2023-10-12T10:57:00,URANIUM,3.0,µg/L,0.0257,0,,
16018409302,2023-10-12T10:57:00,VANADIUM,0.74,µg/L,0.0312,0,,
16018409302,2023-10-12T10:57:00,ZINC,10.4,µg/L,0.0535,0,,
16018409302,2023-10-12T10:57:00,ZIRCONIUM,1.0,µg/L,0.003,0,,
16018409302,2023-11-14T10:32:00,ALKALINITY,344.9,mg/L as CaCO3,0.4247,0,,
16018409302,2023-11-14T10:32:00,ALUMINUM,251.0,µg/L,0.5192,0,,
16018409302,2023-11-14T10:32:00,BARIUM,57.2,µg/L,0.1367,0,,
16018409302,2023-11-14T10:32:00,BERYLLIUM,0.1,µg/L,0.0049,0,,
16018409302,2023-11-14T10:32:00,BISMUTH,5.0,µg/L,0.0065,0,,
16018409302,2023-11-14T10:32:00,CADMIUM,0.9,µg/L,0.0048,0,,
16018409302,2023-11-14T10:32:00,CALCIUM,83.9,mg/L,0.1405,0,,
16018409302,2023-11-14T10:32:00,CARBON; DISSOLVED INORGANIC,67.0,mg/L,0.1176,0,,
16018409302,2023-11-14T10:32:00,CARBON; DISSOLVED ORGANIC,7.6,mg/L,0.0423,0,,
16018409302,2023-11-14T10:32:00,CHLORIDE,69.8,mg/L,0.1343,0,,
16018409302,2023-11-14T10:32:00,CHROMIUM,1.0,µg/L,0.0049,0,,
16018409302,2023-11-14T10:32:00,COBALT,1.0,µg/L,0.0059,0,,
16018409302,2023-11-14T10:32:00,CONDUCTIVITY,824.0,µS/cm,0.4836,0,,
16018409302,2023-11-14T10:32:00,COPPER,2.05,µg/L,0.0101,0,,
16018409302,2023-11-14T10:32:00,HARDNESS,345.0,mg/L,0.3327,0,,
16018409302,2023-11-14T10:32:00,IRON,419.0,µg/L,0.5447,0,,
16018409302,2023-11-14T10:32:00,LEAD,7.0,µg/L,0.0092,0,,
16018409302,2023-11-14T10:32:00,LITHIUM,5.0,µg/L,0.0172,0,,
16018409302,2023-11-14T10:32:00,MAGNESIUM,32.8,mg/L,0.0755,0,,
16018409302,2023-11-14T10:32:00,MANGANESE,51.9,µg/L,0.2332,0,,
16018409302,2023-11-14T10:32:00,MOLYBDENUM,2.0,µg/L,0.0044,0,,
16018409302,2023-11-14T10:32:00,NICKEL,2.0,µg/L,0.0035,0,,
16018409302,2023-11-14T10:32:00,NITRATE,1.57,mg/L,0.019,0,,
16018409302,2023-11-14T10:32:00,NITROGEN; AMMONIA+AMMONIUM,0.03,mg/L,0.0168,0,,
16018409302,2023-11-14T10:32:00,NITROGEN; NITRATE+NITRITE,1.58,mg/L,0.019,0,,
16018409302,2023-11-14T10:32:00,NITROGEN; NITRITE,0.012,mg/L,0.0169,0,,
16018409302,2023-11-14T10:32:00,PH,8.21,,0.0199,0,,
16018409302,2023-11-14T10:32:00,PHOSPHORUS; PHOSPHATE,0.032,mg/L,0.0066,0,,
16018409302,2023-11-14T10:32:00,PHOSPHORUS; TOTAL,38.7,µg/L,0.2831,0,,
16018409302,2023-11-14T10:32:00,POTASSIUM,4.16,mg/L,0.0402,0,,
16018409302,2023-11-14T10:32:00,SILICON; REACTIVE SILICATE,4.29,mg/L,0.0167,0,,
16018409302,2023-11-14T10:32:00,SILVER,9.0,µg/L,0.0111,0,,
16018409302,2023-11-14T10:32:00,SODIUM,39.0,mg/L,0.0881,0,,
16018409302,2023-11-14T10:32:00,SOLIDS; SUSPENDED,17.5,mg/L,0.1651,0,,
16018409302,2023-11-14T10:32:00,STRONTIUM,426.0,µg/L,0.4419,0,,
16018409302,2023-11-14T10:32:00,TIN,9.0,µg/L,0.0112,0,,
16018409302,2023-11-14T10:32:00,TITANIUM,3.18,µg/L,0.0382,0,,
16018409302,2023-11-14T10:32:00,URANIUM,3.0,µg/L,0.0258,0,,
16018409302,2023-11-14T10:32:00,VANADIUM,0.58,µg/L,0.0375,0,,
16018409302,2023-11-14T10:32:00,ZINC,9.25,µg/L,0.06,0,,
16018409302,2023-11-14T10:32:00,ZIRCONIUM,1.0,µg/L,0.004,0,,
16018409302,2024-04-10T10:34:00,ALKALINITY,262.7,mg/L as CaCO3,0.4917,0,,
16018409302,2024-04-10T10:34:00,CARBON; DISSOLVED INORGANIC,62.3,mg/L,0.2404,0,,
16018409302,2024-04-10T10:34:00,CARBON; DISSOLVED ORGANIC,5.54,mg/L,0.1343,0,,
16018409302,2024-04-10T10:34:00,CHLORIDE,65.9,mg/L,0.2538,0,,
16018409302,2024-04-10T10:34:00,CONDUCTIVITY,761.0,µS/cm,0.6219,1,"rolling_mean_7, rolling_mean_30, rolling_mean_14","3.30, 3.20, 3.15"
16018409302,2024-04-10T10:34:00,NITRATE,1.35,mg/L,0.1367,0,,
16018409302,2024-04-10T10:34:00,NITROGEN; AMMONIA+AMMONIUM,0.03,mg/L,0.1419,0,,
16018409302,2024-04-10T10:34:00,NITROGEN; NITRATE+NITRITE,1.37,mg/L,0.1367,0,,
16018409302,2024-04-10T10:34:00,NITROGEN; NITRITE,0.014,mg/L,0.1344,0,,
16018409302,2024-04-10T10:34:00,NITROGEN; TOTAL,1.82,mg/L,0.1612,0,,
16018409302,2024-04-10T10:34:00,PH,8.37,,0.1593,0,,
16018409302,2024-04-10T10:34:00,PHOSPHORUS; PHOSPHATE,0.008,mg/L,0.1537,0,,
16018409302,2024-04-10T10:34:00,PHOSPHORUS; TOTAL,22.3,µg/L,0.4298,0,,
16018409302,2024-04-10T10:34:00,SILICON; REACTIVE SILICATE,1.01,mg/L,0.2067,0,,
16018409302,2024-04-10T10:34:00,SOLIDS; SUSPENDED,15.9,mg/L,0.3213,0,,
16018409302,2024-05-14T09:30:00,ALKALINITY,270.2,mg/L as CaCO3,0.2884,0,,
16018409302,2024-05-14T09:30:00,ALUMINUM,598.0,µg/L,0.6907,1,"time_gap_days, rolling_std_14, rolling_std_30","3.50, 2.70, 2.47"
16018409302,2024-05-14T09:30:00,BARIUM,55.9,µg/L,0.295,0,,
16018409302,2024-05-14T09:30:00,BERYLLIUM,0.1,µg/L,0.1564,0,,
16018409302,2024-05-14T09:30:00,BISMUTH,5.0,µg/L,0.156,0,,
16018409302,2024-05-14T09:30:00,CADMIUM,0.9,µg/L,0.1568,0,,
16018409302,2024-05-14T09:30:00,CALCIUM,73.1,mg/L,0.2886,0,,
16018409302,2024-05-14T09:30:00,CHLORIDE,58.0,mg/L,0.1266,0,,
16018409302,2024-05-14T09:30:00,CHROMIUM,1.0,µg/L,0.1589,0,,
16018409302,2024-05-14T09:30:00,COBALT,1.0,µg/L,0.1587,0,,
16018409302,2024-05-14T09:30:00,CONDUCTIVITY,697.0,µS/cm,0.4893,0,,
16018409302,2024-05-14T09:30:00,COPPER,2.4,µg/L,0.1629,0,,
16018409302,2024-05-14T09:30:00,HARDNESS,303.0,mg/L,0.5034,0,,
16018409302,2024-05-14T09:30:00,IRON,600.0,µg/L,0.668,1,"time_gap_days, rolling_mean_7, rolling_mean_30","3.50, 2.69, 2.58"
16018409302,2024-05-14T09:30:00,LEAD,7.0,µg/L,0.1547,0,,
16018409302,2024-05-14T09:30:00,LITHIUM,5.0,µg/L,0.1693,0,,
16018409302,2024-05-14T09:30:00,MAGNESIUM,29.2,mg/L,0.2324,0,,
16018409302,2024-05-14T09:30:00,MANGANESE,102.0,µg/L,0.4107,0,,
16018409302,2024-05-14T09:30:00,MOLYBDENUM,2.0,µg/L,0.1607,0,,
16018409302,2024-05-14T09:30:00,NICKEL,2.0,µg/L,0.1561,0,,
16018409302,2024-05-14T09:30:00,NITRATE,0.95,mg/L,0.0192,0,,
16018409302,2024-05-14T09:30:00,NITROGEN; AMMONIA+AMMONIUM,0.08,mg/L,0.0116,0,,
16018409302,2024-05-14T09:30:00,NITROGEN; NITRATE+NITRITE,0.98,mg/L,0.0192,0,,
16018409302,2024-05-14T09:30:00,NITROGEN; NITRITE,0.028,mg/L,0.0065,0,,
16018409302,2024-05-14T09:30:00,NITROGEN; TOTAL,1.46,mg/L,0.019,0,,
16018409302,2024-05-14T09:30:00,PH,8.23,,0.0216,0,,
16018409302,2024-05-14T09:30:00,PHOSPHORUS; PHOSPHATE,0.024,mg/L,0.015,0,,
16018409302,2024-05-14T09:30:00,PHOSPHORUS; TOTAL,82.5,µg/L,0.3056,0,,
16018409302,2024-05-14T09:30:00,POTASSIUM,2.48,mg/L,0.1723,0,,
16018409302,2024-05-14T09:30:00,SILVER,9.0,µg/L,0.1615,0,,
16018409302,2024-05-14T09:30:00,SODIUM,34.6,mg/L,0.2623,0,,
16018409302,2024-05-14T09:30:00,SOLIDS; SUSPENDED,45.6,mg/L,0.2016,0,,
16018409302,2024-05-14T09:30:00,STRONTIUM,340.0,µg/L,0.5455,0,,
16018409302,2024-05-14T09:30:00,TIN,9.0,µg/L,0.1589,0,,
16018409302,2024-05-14T09:30:00,TITANIUM,19.8,µg/L,0.2876,0,,
16018409302,2024-05-14T09:30:00,URANIUM,3.0,µg/L,0.1795,0,,
16018409302,2024-05-14T09:30:00,VANADIUM,1.45,µg/L,0.1679,0,,
16018409302,2024-05-14T09:30:00,ZINC,8.9,µg/L,0.21,0,,
16018409302,2024-05-14T09:30:00,ZIRCONIUM,1.0,µg/L,0.1603,0,,
16018409302,2024-06-10T10:05:00,ALKALINITY,268.1,mg/L as CaCO3,0.285,0,,
16018409302,2024-06-10T10:05:00,ALUMINUM,421.0,µg/L,0.5664,0,,
16018409302,2024-06-10T10:05:00,BARIUM,60.7,µg/L,0.0942,0,,
16018409302,2024-06-10T10:05:00,BERYLLIUM,0.1,µg/L,0.0035,0,,
16018409302,2024-06-10T10:05:00,BISMUTH,5.0,µg/L,0.0041,0,,
16018409302,2024-06-10T10:05:00,CADMIUM,0.9,µg/L,0.0029,0,,
16018409302,2024-06-10T10:05:00,CALCIUM,85.5,mg/L,0.1508,0,,
16018409302,2024-06-10T10:05:00,CARBON; DISSOLVED INORGANIC,62.7,mg/L,0.1769,0,,
16018409302,2024-06-10T10:05:00,CARBON; DISSOLVED ORGANIC,6.37,mg/L,0.0688,0,,
16018409302,2024-06-10T10:05:00,CHLORIDE,57.6,mg/L,0.1104,0,,
16018409302,2024-06-10T10:05:00,CHROMIUM,1.0,µg/L,0.0033,0,,
16018409302,2024-06-10T10:05:00,COBALT,1.0,µg/L,0.0044,0,,
16018409302,2024-06-10T10:05:00,CONDUCTIVITY,644.0,µS/cm,0.5033,0,,
16018409302,2024-06-10T10:05:00,COPPER,4.19,µg/L,0.0379,0,,
16018409302,2024-06-10T10:05:00,HARDNESS,322.0,mg/L,0.2991,0,,
16018409302,2024-06-10T10:05:00,IRON,702.0,µg/L,0.5663,0,,
16018409302,2024-06-10T10:05:00,LEAD,7.0,µg/L,0.0068,0,,
16018409302,2024-06-10T10:05:00,LITHIUM,5.0,µg/L,0.0115,0,,
16018409302,2024-06-10T10:05:00,MAGNESIUM,26.4,mg/L,0.0598,0,,
16018409302,2024-06-10T10:05:00,MANGANESE,124.0,µg/L,0.2146,0,,
16018409302,2024-06-10T10:05:00,MOLYBDENUM,2.0,µg/L,0.002,0,,
16018409302,2024-06-10T10:05:00,NICKEL,2.14,µg/L,0.0049,0,,
16018409302,2024-06-10T10:05:00,NITRATE,1.57,mg/L,0.0103,0,,
16018409302,2024-06-10T10:05:00,NITROGEN; AMMONIA+AMMONIUM,0.06,mg/L,0.0035,0,,
16018409302,2024-06-10T10:05:00,NITROGEN; NITRATE+NITRITE,1.61,mg/L,0.0103,0,,
16018409302,2024-06-10T10:05:00,NITROGEN; NITRITE,0.042,mg/L,0.0111,0,,
16018409302,2024-06-10T10:05:00,NITROGEN; TOTAL,2.3,mg/L,0.0129,0,,
16018409302,2024-06-10T10:05:00,PH,8.14,,0.0139,0,,
16018409302,2024-06-10T10:05:00,PHOSPHORUS; PHOSPHATE,0.034,mg/L,0.0035,0,,
16018409302,2024-06-10T10:05:00,PHOSPHORUS; TOTAL,135.0,µg/L,0.2972,0,,
16018409302,2024-06-10T10:05:00,POTASSIUM,2.71,mg/L,0.0082,0,,
16018409302,2024-06-10T10:05:00,SILICON; REACTIVE SILICATE,4.12,mg/L,0.0869,0,,
16018409302,2024-06-10T10:05:00,SILVER,9.0,µg/L,0.0094,0,,
16018409302,2024-06-10T10:05:00,SODIUM,34.7,mg/L,0.0688,0,,
16018409302,2024-06-10T10:05:00,SOLIDS; SUSPENDED,61.7,mg/L,0.1691,0,,
16018409302,2024-06-10T10:05:00,STRONTIUM,338.0,µg/L,0.3428,0,,
16018409302,2024-06-10T10:05:00,TIN,9.0,µg/L,0.0106,0,,
16018409302,2024-06-10T10:05:00,TITANIUM,6.21,µg/L,0.082,0,,
16018409302,2024-06-10T10:05:00,URANIUM,3.0,µg/L,0.0239,0,,
16018409302,2024-06-10T10:05:00,VANADIUM,1.24,µg/L,0.0091,0,,
16018409302,2024-06-10T10:05:00,ZINC,9.52,µg/L,0.0555,0,,
16018409302,2024-06-10T10:05:00,ZIRCONIUM,1.0,µg/L,0.0016,0,,
16018409302,2024-07-02T10:05:00,ALKALINITY,260.8,mg/L as CaCO3,0.2949,0,,
16018409302,2024-07-02T10:05:00,ALUMINUM,625.0,µg/L,0.6328,1,"rolling_std_14, rolling_std_30, rate_of_change","2.79, 2.41, 1.82"
16018409302,2024-07-02T10:05:00,BARIUM,74.1,µg/L,0.1345,0,,
